Key,Date,Time_s,pH,Temp_C,Setpoint_pH,Volume_mL,Rate_mL_h,Mass_of_NaHCO3_g,Mass_of_Na2CO3_in_titrant_g,Mass_of_CaCl2_in_titrant_g,Mass_of_Seed_g,sol_mass,Designation,Raw_data
20191016,Wed Oct 16 13:23:02 2019,7628.297516107559,8.165,20.4,8.149, 0.54485,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:23:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:23:32 2019,7660.028146982193,8.165,20.4,8.149, 0.54716,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:23:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:24:02 2019,7688.318697214127,8.165,20.4,8.149, 0.54946,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:24:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:24:32 2019,7719.94402050972,8.165,20.4,8.149, 0.55176,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:24:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:25:02 2019,7748.384800434113,8.165,20.4,8.149, 0.55292,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:25:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:25:32 2019,7779.969272851944,8.165,20.4,8.149, 0.55522,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:25:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:26:02 2019,7808.338339328766,8.165,20.4,8.149, 0.55752,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:26:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:26:32 2019,7839.984441757202,8.165,20.4,8.149, 0.55983,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:26:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:27:02 2019,7868.3762040138245,8.165,20.4,8.149, 0.56213,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:27:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:27:32 2019,7899.922123670578,8.165,20.4,8.149, 0.56444,0.25,,,,,,,"b'DN?\rE-3D01\r> E11224,2.10,10-16-2019 13:27:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10-'"
20191016,Wed Oct 16 13:28:02 2019,7928.409519433975,8.166,20.4,8.149, 0.56559,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:28:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:28:32 2019,7959.947587490082,8.165,20.4,8.149, 0.56789,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:28:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:29:02 2019,7988.362378120422,8.165,20.4,8.149, 0.57019,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:29:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:29:32 2019,8019.9694583415985,8.165,20.4,8.149, 0.57250,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:29:54,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:30:02 2019,8048.300791501999,8.166,20.4,8.149, 0.57480,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:30:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:30:32 2019,8079.999284982681,8.166,20.4,8.149, 0.57595,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:30:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:31:02 2019,8108.318117141724,8.166,20.4,8.149, 0.57826,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:31:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:31:32 2019,8139.969635248184,8.166,20.4,8.149, 0.58056,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:31:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:32:02 2019,8168.351850271225,8.165,20.4,8.149, 0.58287,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:32:24,CH1,PH,ABCDE1234,ATC1,M100,8.165,pH,-65.0,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:32:32 2019,8199.978191614151,8.166,20.4,8.149, 0.58517,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:32:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:33:02 2019,8228.317694425583,8.166,20.4,8.149, 0.58632,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:33:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:33:32 2019,8260.011529445648,8.166,20.4,8.149, 0.58863,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:33:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:34:02 2019,8288.241911411285,8.166,20.4,8.149, 0.59093,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:34:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:34:32 2019,8320.04703116417,8.166,20.4,8.149, 0.59323,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:34:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:35:02 2019,8348.270096540451,8.166,20.4,8.149, 0.59554,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:35:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:35:32 2019,8379.983729362488,8.166,20.4,8.149, 0.59784,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:35:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:36:02 2019,8408.279609203339,8.166,20.4,8.149, 0.59899,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:36:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:36:32 2019,8440.010252475739,8.166,20.4,8.149, 0.60130,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:36:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:37:02 2019,8468.307214736938,8.166,20.4,8.149, 0.60360,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:37:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:37:32 2019,8499.98572230339,8.166,20.4,8.149, 0.60590,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:37:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:38:02 2019,8528.339039087296,8.166,20.4,8.149, 0.60821,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:38:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:38:32 2019,8559.995131492615,8.166,20.4,8.149, 0.60936,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:38:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:39:02 2019,8588.305282831192,8.166,20.4,8.149, 0.61166,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:39:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:39:32 2019,8620.010097265244,8.166,20.4,8.149, 0.61397,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:39:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:40:02 2019,8648.244677782059,8.166,20.4,8.149, 0.61627,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:40:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:40:32 2019,8680.054550886154,8.166,20.4,8.149, 0.61857,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:40:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:41:02 2019,8708.245826482773,8.166,20.4,8.149, 0.61973,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:41:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:41:32 2019,8740.031605005264,8.166,20.4,8.149, 0.62203,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:41:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:42:02 2019,8768.271708011627,8.166,20.4,8.149, 0.62433,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:42:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:42:32 2019,8800.057739496231,8.166,20.4,8.149, 0.62664,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:42:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:43:02 2019,8828.229880571365,8.166,20.4,8.149, 0.62894,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:43:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:43:32 2019,8860.067534446716,8.166,20.4,8.149, 0.63009,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:43:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:44:02 2019,8888.171609163284,8.166,20.4,8.149, 0.63240,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:44:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:44:32 2019,8920.082461595535,8.166,20.4,8.149, 0.63470,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:44:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:45:02 2019,8948.214990377426,8.166,20.4,8.149, 0.63701,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:45:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:45:32 2019,8980.036088705063,8.166,20.4,8.149, 0.63931,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:45:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:46:02 2019,9008.25300192833,8.166,20.4,8.149, 0.64046,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:46:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:46:32 2019,9040.045694351196,8.168,20.4,8.149, 0.64276,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:46:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:47:02 2019,9068.23679804802,8.166,20.4,8.149, 0.64507,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:47:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:47:32 2019,9100.035807609558,8.166,20.4,8.149, 0.64737,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:47:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:48:02 2019,9128.31590294838,8.166,20.4,8.149, 0.64968,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:48:24,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:48:32 2019,9159.95558834076,8.168,20.4,8.149, 0.65198,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:48:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:49:02 2019,9188.33720088005,8.168,20.4,8.149, 0.65313,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:49:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:49:32 2019,9219.925974369049,8.166,20.4,8.149, 0.65544,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:49:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:50:02 2019,9248.335666418076,8.168,20.4,8.149, 0.65774,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:50:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:50:32 2019,9279.955663919449,8.166,20.4,8.149, 0.66004,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:50:54,CH1,PH,ABCDE1234,ATC1,M100,8.166,pH,-65.1,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:51:02 2019,9308.305388212204,8.168,20.4,8.149, 0.66120,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:51:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:51:32 2019,9339.98566198349,8.168,20.4,8.149, 0.66350,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:51:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:52:02 2019,9368.355740785599,8.168,20.4,8.149, 0.66580,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:52:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:52:32 2019,9399.9055082798,8.168,20.4,8.149, 0.66811,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:52:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:53:02 2019,9428.355705499649,8.168,20.4,8.149, 0.67041,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:53:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:53:32 2019,9459.983887434006,8.168,20.4,8.149, 0.67271,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:53:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:54:02 2019,9488.272377967834,8.168,20.4,8.149, 0.67387,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:54:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:54:32 2019,9520.014692783356,8.168,20.4,8.149, 0.67617,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:54:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:55:02 2019,9548.311938762665,8.168,20.4,8.149, 0.67847,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:55:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:55:32 2019,9579.955780267715,8.168,20.4,8.149, 0.68078,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:55:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:56:02 2019,9608.30670785904,8.168,20.4,8.149, 0.68308,0.25,,,,,,,"b'IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:56:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,10'"
20191016,Wed Oct 16 13:56:32 2019,9639.981303691864,8.168,20.4,8.149, 0.68423,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:56:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:57:02 2019,9668.28585767746,8.168,20.4,8.149, 0.68654,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:57:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:57:32 2019,9700.00114274025,8.168,20.4,8.149, 0.68884,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:57:54,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
20191016,Wed Oct 16 13:58:02 2019,9728.3359375,8.168,20.4,8.149, 0.69115,0.25,,,,,,,"b'*IDN?\rE-3D01\r> E11224,2.10,10-16-2019 13:58:24,CH1,PH,ABCDE1234,ATC1,M100,8.168,pH,-65.2,mV,20.4,C,97.6,%,CAL_106,10-16-2019 10:20:00,OFF,12345ABCD (Manual)\rE11224,2.10,1'"
